2026-08-19T15:48:29.653701+00:00,287527,Birendra,squat,good,squat_good,-7.963115,-117.2393,16.54872,-0.750279,0.0,0.0,-4.146757,8.59279,-3.600879,1.543617,-0.407421,-1.46208
2026-08-19T15:48:29.653701+00:00,287530,Birendra,squat,good,squat_good,-8.293514,-117.2393,16.54872,-0.750279,0.0,0.0,-4.268862,8.884883,-3.543418,1.478334,-0.434867,-1.525498
2026-08-19T15:48:29.653701+00:00,287533,Birendra,squat,good,squat_good,-8.537724,-117.2393,16.54872,-0.750279,0.0,0.0,-4.292804,8.990228,-3.576937,1.420511,-0.464711,-1.55774
2026-08-19T15:48:29.653701+00:00,287537,Birendra,squat,good,squat_good,-8.585608,-117.2393,16.54872,-0.750279,0.0,0.0,-4.27365,8.939949,-3.600879,1.365354,-0.496153,-1.577191
2026-08-19T15:48:29.653701+00:00,287540,Birendra,squat,good,squat_good,-8.5473,-117.2393,16.54872,-0.750279,0.0,0.0,-4.216189,8.762778,-3.756502,1.297672,-0.545982,-1.596643
2026-08-19T15:48:29.653701+00:00,287543,Birendra,squat,good,squat_good,-8.432379,-117.2393,16.54872,-0.750279,0.0,0.0,-4.175488,8.537724,-3.758897,1.256637,-0.582221,-1.60517
2026-08-19T15:48:29.858404+00:00,288099,Birendra,squat,good,squat_good,-8.128315,3.335123,4.675876,0.002132,-0.072744,-0.082603,-7.536947,5.679047,-4.333505,-0.244879,0.18306,1.180962
2026-08-19T15:48:29.858404+00:00,288104,Birendra,squat,good,squat_good,-8.109161,3.356671,4.675876,-0.000533,-0.074077,-0.08207,-7.548918,5.693412,-4.34787,-0.273923,0.183859,1.223329
2026-08-19T15:48:29.858404+00:00,288110,Birendra,squat,good,squat_good,-8.109161,3.363853,4.683059,-0.002665,-0.073544,-0.081005,-7.534553,5.695806,-4.34787,-0.298971,0.184658,1.250242
2026-08-19T15:48:29.858404+00:00,288115,Birendra,squat,good,squat_good,-8.101978,3.361459,4.661511,-0.005862,-0.072744,-0.07834,-7.503428,5.710171,-4.371812,-0.327749,0.180662,1.273424
2026-08-19T15:48:29.858404+00:00,288121,Birendra,squat,good,squat_good,-8.104373,3.351882,4.651934,-0.009326,-0.071412,-0.076475,-7.496245,5.736507,-4.378995,-0.359191,0.180662,1.29634
2026-08-19T15:48:29.858404+00:00,288127,Birendra,squat,good,squat_good,-8.111555,3.375824,4.651934,-0.014655,-0.070613,-0.07381,-7.517793,5.758055,-4.388572,-0.385305,0.180395,1.317391
2026-08-19T15:48:29.858404+00:00,288132,Birendra,squat,good,squat_good,-8.121132,3.375824,4.627992,-0.018386,-0.071945,-0.069813,-7.45315,5.801151,-4.481946,-0.416481,0.180395,1.338708
2026-08-19T15:48:29.858404+00:00,288138,Birendra,squat,good,squat_good,-8.14268,3.359065,4.616021,-0.02558,-0.07381,-0.065816,-7.307104,5.858612,-4.577713,-0.44819,0.196916,1.363489
2026-08-19T15:48:29.858404+00:00,288143,Birendra,squat,good,squat_good,-8.130709,3.351882,4.618415,-0.029044,-0.076741,-0.062885,-7.182605,5.920861,-4.654328,-0.503881,0.23875,1.398662
2026-08-19T15:48:29.858404+00:00,288149,Birendra,squat,good,squat_good,-8.140285,3.354277,4.620809,-0.033574,-0.080738,-0.058089,-7.12275,5.904101,-4.683059,-0.554508,0.27792,1.429571
2026-08-19T15:48:29.858404+00:00,288154,Birendra,squat,good,squat_good,-8.137892,3.368642,4.611232,-0.036505,-0.083403,-0.055158,-7.038953,5.808333,-4.74052,-0.596609,0.326683,1.457283
2026-08-19T15:48:29.858404+00:00,288160,Birendra,squat,good,squat_good,-8.137892,3.368642,4.592079,-0.041302,-0.085268,-0.049828,-7.015011,5.767632,-4.764462,-0.620858,0.367718,1.459948
2026-08-19T15:48:29.858404+00:00,288166,Birendra,squat,good,squat_good,-8.130709,3.354277,4.589684,-0.045565,-0.0874,-0.045565,-7.015011,5.880159,-4.742914,-0.649902,0.418879,1.438631
2026-08-19T15:48:29.858404+00:00,288174,Birendra,squat,good,squat_good,-8.104373,3.339911,4.601655,-0.050628,-0.086867,-0.040502,-7.072472,6.078878,-4.69503,-0.674417,0.446325,1.421577
2026-08-19T15:48:29.858404+00:00,288180,Birendra,squat,good,squat_good,-8.104373,3.347094,4.618415,-0.055158,-0.085801,-0.03544,-7.165846,6.289568,-4.639963,-0.742364,0.480698,1.455951
2026-08-19T15:48:29.858404+00:00,288186,Birendra,squat,good,squat_good,-8.104373,3.32794,4.635174,-0.058622,-0.083403,-0.032775,-7.192182,6.203377,-4.625597,-0.783666,0.491623,1.492723
2026-08-19T15:48:29.858404+00:00,288192,Birendra,squat,good,squat_good,-8.099585,3.330335,4.627992,-0.062086,-0.080205,-0.030377,-7.096414,6.07409,-4.627992,-0.804717,0.503614,1.519103
2026-08-19T15:48:29.858404+00:00,288198,Birendra,squat,good,squat_good,-8.085219,3.315969,4.637568,-0.06475,-0.076208,-0.028245,-6.976704,5.968745,-4.639963,-0.822836,0.518003,1.537222
2026-08-19T15:48:29.858404+00:00,287626,Birendra,squat,good,squat_good,-8.145074,3.289633,4.60405,-0.07008,-0.021051,-0.017853,-5.810728,7.189788,-3.694253,1.413051,-1.053593,-1.389868
2026-08-19T15:48:29.858404+00:00,287631,Birendra,squat,good,squat_good,-8.14268,3.29921,4.594473,-0.069014,-0.022916,-0.018119,-5.657499,7.232883,-3.835511,1.342704,-1.057323,-1.449822
2026-08-19T15:48:29.858404+00:00,287637,Birendra,squat,good,squat_good,-8.130709,3.301604,4.608838,-0.067948,-0.025314,-0.018919,-5.408502,7.156269,-4.012682,1.277155,-1.053326,-1.503381
2026-08-19T15:48:29.858404+00:00,287642,Birendra,squat,good,squat_good,-8.123527,3.303998,4.625597,-0.067415,-0.025847,-0.019985,-5.137957,6.979098,-4.266468,1.209207,-1.021884,-1.590515
2026-08-19T15:48:29.858404+00:00,287648,Birendra,squat,good,squat_good,-8.118738,3.323152,4.606444,-0.066882,-0.025047,-0.020251,-5.020641,6.91206,-4.436456,1.158845,-0.981381,-1.672319
2026-08-19T15:48:29.858404+00:00,287654,Birendra,squat,good,squat_good,-8.121132,3.335123,4.618415,-0.067415,-0.024515,-0.020518,-5.015852,6.885724,-4.556166,1.11328,-0.924092,-1.753057
2026-08-19T15:48:29.858404+00:00,287661,Birendra,squat,good,squat_good,-8.101978,3.339911,4.620809,-0.068481,-0.024248,-0.020784,-5.324705,6.821081,-4.546589,1.075443,-0.861473,-1.811146
2026-08-19T15:48:29.858404+00:00,287666,Birendra,squat,good,squat_good,-8.082825,3.354277,4.649539,-0.06928,-0.023982,-0.021317,-5.770026,6.742072,-4.405331,1.046398,-0.832429,-1.815675
2026-08-19T15:48:29.858404+00:00,287672,Birendra,squat,good,squat_good,-8.06846,3.3447,4.637568,-0.072211,-0.022916,-0.020784,-6.224925,6.509834,-4.285621,1.027746,-0.825501,-1.781302
2026-08-19T15:48:29.858404+00:00,287678,Birendra,squat,good,squat_good,-8.070854,3.342306,4.639963,-0.074876,-0.022916,-0.019985,-6.550536,6.282385,-4.237737,1.029611,-0.8271,-1.740266
2026-08-19T15:48:29.858404+00:00,287683,Birendra,squat,good,squat_good,-8.058883,3.325546,4.654328,-0.078606,-0.022383,-0.018652,-6.897695,6.026206,-4.134786,1.041335,-0.837225,-1.714153
2026-08-19T15:48:29.858404+00:00,287689,Birendra,squat,good,squat_good,-8.054094,3.320758,4.644751,-0.081804,-0.020518,-0.018919,-7.127539,5.932832,-4.149151,1.053593,-0.844686,-1.703761
2026-08-19T15:48:29.858404+00:00,287694,Birendra,squat,good,squat_good,-8.063671,3.330335,4.618415,-0.084202,-0.019718,-0.018386,-7.366959,5.896919,-4.101267,1.062386,-0.847884,-1.690704
2026-08-19T15:48:29.858404+00:00,287700,Birendra,squat,good,squat_good,-8.075643,3.315969,4.642357,-0.086867,-0.021317,-0.018652,-7.558495,5.90889,-4.106056,1.062119,-0.858542,-1.681378
2026-08-19T15:48:29.858404+00:00,287705,Birendra,squat,good,squat_good,-8.094796,3.318364,4.625597,-0.087666,-0.021317,-0.019452,-7.678205,5.980716,-4.182671,1.04773,-0.872398,-1.666989
2026-08-19T15:48:29.858404+00:00,287711,Birendra,squat,good,squat_good,-8.092402,3.323152,4.625597,-0.089531,-0.020784,-0.018919,-7.687782,6.059724,-4.240131,1.025348,-0.881991,-1.659528
2026-08-19T15:48:29.858404+00:00,287716,Birendra,squat,good,squat_good,-8.090008,3.332729,4.639963,-0.09193,-0.022649,-0.019185,-7.656657,6.186617,-4.280833,0.987776,-0.880126,-1.659795
2026-08-19T15:48:29.858404+00:00,287722,Birendra,squat,good,squat_good,-8.078036,3.342306,4.635174,-0.093262,-0.024781,-0.019185,-7.594408,6.256049,-4.34787,0.945942,-0.864671,-1.665923
2026-08-19T15:48:29.858404+00:00,287727,Birendra,squat,good,squat_good,-8.082825,3.363853,4.647145,-0.095127,-0.02558,-0.018919,-7.577648,6.301539,-4.424485,0.892116,-0.833761,-1.667522
2026-08-19T15:48:29.858404+00:00,287733,Birendra,squat,good,squat_good,-8.092402,3.356671,4.647145,-0.098058,-0.024248,-0.020784,-7.61835,6.277597,-4.458004,0.834561,-0.805782,-1.679247
2026-08-19T15:48:29.858404+00:00,287739,Birendra,squat,good,squat_good,-8.099585,3.318364,4.644751,-0.099124,-0.023982,-0.020518,-7.759608,6.210559,-4.453215,0.788995,-0.804184,-1.699231
2026-08-19T15:48:29.858404+00:00,287744,Birendra,squat,good,squat_good,-8.099585,3.32794,4.63278,-0.100723,-0.020518,-0.021583,-7.778761,6.279991,-4.527435,0.743697,-0.80445,-1.71815
2026-08-19T15:48:29.858404+00:00,287750,Birendra,squat,good,squat_good,-8.11395,3.325546,4.616021,-0.10392,-0.019185,-0.022916,-7.905654,6.356606,-4.517859,0.680012,-0.819639,-1.740533
2026-08-19T15:48:29.858404+00:00,287756,Birendra,squat,good,squat_good,-8.104373,3.311181,4.630386,-0.106319,-0.018652,-0.022916,-7.891289,6.373365,-4.58729,0.599807,-0.862806,-1.75732
2026-08-19T15:48:29.858404+00:00,287763,Birendra,squat,good,squat_good,-8.109161,3.284845,4.630386,-0.10925,-0.018919,-0.023449,-7.630321,6.279991,-4.625597,0.524398,-0.871599,-1.758386
2026-08-19T15:48:29.858404+00:00,287772,Birendra,squat,good,squat_good,-8.101978,3.277662,4.649539,-0.111115,-0.017587,-0.022383,-7.230489,6.033388,-4.479551,0.371715,-0.794058,-1.777038
2026-08-19T15:48:29.858404+00:00,287777,Birendra,squat,good,squat_good,-8.109161,3.280056,4.635174,-0.112181,-0.014922,-0.020251,-7.177817,5.719748,-4.328717,0.253406,-0.703461,-1.818606
2026-08-19T15:48:29.858404+00:00,287783,Birendra,squat,good,squat_good,-8.128315,3.306392,4.635174,-0.112447,-0.014655,-0.019185,-7.256825,5.602432,-4.369418,0.171868,-0.621923,-1.860441
2026-08-19T15:48:29.858404+00:00,287789,Birendra,squat,good,squat_good,-8.121132,3.301604,4.656722,-0.114312,-0.016254,-0.018919,-7.065289,5.509058,-4.5418,0.148153,-0.497752,-1.854312
2026-08-19T15:48:29.858404+00:00,287794,Birendra,squat,good,squat_good,-8.123527,3.320758,4.639963,-0.116711,-0.018119,-0.018919,-7.496245,5.547365,-4.180276,0.087666,-0.343737,-1.90574
2026-08-19T15:48:29.858404+00:00,287800,Birendra,squat,good,squat_good,-8.09719,3.308787,4.637568,-0.117776,-0.021317,-0.019718,-8.046912,5.793968,-4.039018,0.024515,-0.28245,-1.916132
2026-08-19T15:48:29.858404+00:00,287805,Birendra,squat,good,squat_good,-8.092402,3.315969,4.649539,-0.118043,-0.022116,-0.021051,-8.633492,5.820304,-3.974375,-0.023182,-0.264064,-1.855112
2026-08-19T15:48:30.031266+00:00,287811,Birendra,squat,good,squat_good,-8.073248,3.325546,4.635174,-0.120175,-0.022383,-0.020518,-8.913613,5.736507,-4.024653,-0.058888,-0.27792,-1.762116
2026-08-19T15:48:30.031266+00:00,287816,Birendra,squat,good,squat_good,-8.058883,3.318364,4.608838,-0.122306,-0.021583,-0.020251,-8.961497,5.602432,-4.077325,-0.083669,-0.291776,-1.66539
2026-08-19T15:48:30.031266+00:00,287822,Birendra,squat,good,squat_good,-8.063671,3.332729,4.616021,-0.124704,-0.020518,-0.021051,-8.868123,5.358223,-4.084508,-0.107651,-0.302168,-1.54868
2026-08-19T15:48:30.031266+00:00,287828,Birendra,squat,good,squat_good,-8.078036,3.332729,4.616021,-0.126303,-0.019718,-0.021583,-8.724471,5.166687,-4.122815,-0.116178,-0.293642,-1.449023
2026-08-19T15:48:30.031266+00:00,287834,Birendra,squat,good,squat_good,-8.082825,3.320758,4.608838,-0.127902,-0.019985,-0.022649,-8.432379,4.994305,-4.132392,-0.113247,-0.251008,-1.335243
2026-08-19T15:48:30.031266+00:00,287839,Birendra,squat,good,squat_good,-8.094796,3.318364,4.613626,-0.129767,-0.020784,-0.023982,-8.214506,4.84347,-4.067749,-0.10472,-0.181461,-1.227859
2026-08-19T15:48:30.031266+00:00,287845,Birendra,squat,good,squat_good,-8.09719,3.311181,4.613626,-0.130567,-0.02185,-0.023449,-8.116343,4.771644,-3.998317,-0.092196,-0.119642,-1.141259
2026-08-19T15:48:30.031266+00:00,287850,Birendra,squat,good,squat_good,-8.087613,3.303998,4.613626,-0.131366,-0.020518,-0.023182,-8.056489,4.697424,-3.912126,-0.074609,-0.055691,-1.045066
2026-08-19T15:48:30.031266+00:00,287857,Birendra,squat,good,squat_good,-8.087613,3.320758,4.625597,-0.1311,-0.018652,-0.022649,-8.037335,4.671088,-3.842694,-0.05196,-0.013856,-0.961397
2026-08-19T15:48:30.031266+00:00,287862,Birendra,squat,good,squat_good,-8.09719,3.313575,4.63278,-0.130833,-0.01732,-0.02185,-8.027759,4.570531,-3.74932,-0.016521,0.026646,-0.84815
2026-08-19T15:48:30.031266+00:00,287869,Birendra,squat,good,squat_good,-8.111555,3.303998,4.58729,-0.130034,-0.014389,-0.021583,-8.027759,4.448427,-3.653552,0.011458,0.051427,-0.766346
2026-08-19T15:48:30.031266+00:00,287874,Birendra,squat,good,squat_good,-8.137892,3.332729,4.620809,-0.128435,-0.01279,-0.020251,-8.039729,4.338294,-3.61285,0.038371,0.062619,-0.701862
2026-08-19T15:48:30.031266+00:00,287880,Birendra,squat,good,squat_good,-8.137892,3.337517,4.625597,-0.126037,-0.009859,-0.019452,-8.051701,4.288015,-3.593697,0.069813,0.07381,-0.642441
2026-08-19T15:48:30.031266+00:00,287885,Birendra,squat,good,squat_good,-8.133103,3.356671,4.625597,-0.123106,-0.006662,-0.018386,-8.09719,4.304775,-3.620033,0.110315,0.076741,-0.575559
2026-08-19T15:48:30.031266+00:00,287891,Birendra,squat,good,squat_good,-8.12592,3.347094,4.627992,-0.119109,-0.003997,-0.016521,-8.11395,4.424485,-3.648763,0.14309,0.077274,-0.515871
2026-08-19T15:48:30.031266+00:00,287896,Birendra,squat,good,squat_good,-8.118738,3.349488,4.642357,-0.116444,-0.002665,-0.016254,-8.183381,4.651934,-3.699042,0.162542,0.072211,-0.444992
2026-08-19T15:48:30.031266+00:00,287902,Birendra,squat,good,squat_good,-8.123527,3.347094,4.654328,-0.114579,-0.000533,-0.014922,-8.250419,4.886566,-3.708618,0.163342,0.052227,-0.364521
2026-08-19T15:48:30.031266+00:00,287908,Birendra,squat,good,squat_good,-8.121132,3.3447,4.637568,-0.114312,0.000799,-0.014389,-8.279149,5.013458,-3.730166,0.155614,0.025847,-0.290711
2026-08-19T15:48:30.031266+00:00,287913,Birendra,squat,good,squat_good,-8.121132,3.332729,4.656722,-0.114579,0.002132,-0.01359,-8.257602,5.066131,-3.761291,0.140959,-0.01732,-0.204643
2026-08-19T15:48:30.031266+00:00,287919,Birendra,squat,good,squat_good,-8.116343,3.313575,4.654328,-0.115378,0.003198,-0.014123,-8.171411,5.00867,-3.746926,0.128701,-0.057822,-0.139093
2026-08-19T15:48:30.031266+00:00,287924,Birendra,squat,good,squat_good,-8.135497,3.296816,4.649539,-0.116977,0.002931,-0.014389,-7.989451,4.955997,-3.739743,0.112714,-0.097792,-0.069813
2026-08-19T15:48:30.031266+00:00,287930,Birendra,squat,good,squat_good,-8.145074,3.280056,4.644751,-0.116444,0.0,-0.014389,-7.809886,4.896142,-3.754108,0.102055,-0.119109,-0.018652
2026-08-19T15:48:30.031266+00:00,287935,Birendra,squat,good,squat_good,-8.154651,3.270479,4.627992,-0.116178,-0.000799,-0.014655,-7.580042,4.829105,-3.766079,0.09193,-0.119908,0.033574
2026-08-19T15:48:30.031266+00:00,287941,Birendra,squat,good,squat_good,-8.161834,3.251326,4.63278,-0.114046,-0.005596,-0.016254,-7.469909,4.771644,-3.780444,0.092462,-0.101522,0.071945
2026-08-19T15:48:30.031266+00:00,287946,Birendra,squat,good,squat_good,-8.157045,3.220201,4.630386,-0.110848,-0.010392,-0.017853,-7.422025,4.742914,-3.737349,0.10019,-0.069014,0.112181
2026-08-19T15:48:30.031266+00:00,287952,Birendra,squat,good,squat_good,-8.140285,3.193865,4.613626,-0.105519,-0.016254,-0.020518,-7.467515,4.697424,-3.6751,0.108983,-0.0429,0.144689
2026-08-19T15:48:30.031266+00:00,287958,Birendra,squat,good,squat_good,-8.135497,3.1795,4.611232,-0.099124,-0.021317,-0.023982,-7.553706,4.620809,-3.608062,0.122573,-0.019452,0.183326
2026-08-19T15:48:30.031266+00:00,287964,Birendra,squat,good,squat_good,-8.118738,3.157952,4.592079,-0.090331,-0.025847,-0.028245,-7.627927,4.620809,-3.596091,0.138294,-0.001066,0.221697
2026-08-19T15:48:30.031266+00:00,287973,Birendra,squat,good,squat_good,-8.128315,3.153164,4.606444,-0.08287,-0.027179,-0.033041,-7.678205,4.726154,-3.643975,0.16041,0.019985,0.292842
2026-08-19T15:48:30.031266+00:00,287979,Birendra,squat,good,squat_good,-8.130709,3.153164,4.618415,-0.069813,-0.026646,-0.03917,-7.627927,4.845864,-3.699042,0.166006,0.034107,0.343204
2026-08-19T15:48:30.031266+00:00,287985,Birendra,squat,good,squat_good,-8.121132,3.150769,4.627992,-0.059421,-0.026646,-0.044233,-7.563283,4.99191,-3.770868,0.160144,0.050361,0.387703
2026-08-19T15:48:30.031266+00:00,287990,Birendra,squat,good,squat_good,-8.121132,3.153164,4.656722,-0.054092,-0.02638,-0.04743,-7.491457,5.140351,-3.792415,0.139893,0.067681,0.429005
2026-08-19T15:48:30.031266+00:00,287996,Birendra,squat,good,squat_good,-8.09719,3.191471,4.671088,-0.048496,-0.027179,-0.051161,-7.462727,5.216966,-3.804387,0.115645,0.084202,0.461779
2026-08-19T15:48:30.031266+00:00,288001,Birendra,squat,good,squat_good,-8.09719,3.198653,4.668694,-0.044499,-0.03011,-0.053559,-7.431602,5.226542,-3.806781,0.088732,0.103654,0.498551
2026-08-19T15:48:30.031266+00:00,288007,Birendra,squat,good,squat_good,-8.101978,3.217807,4.668694,-0.041035,-0.032242,-0.056224,-7.450756,5.171476,-3.804387,0.065017,0.122573,0.53479
2026-08-19T15:48:30.031266+00:00,288013,Birendra,squat,good,squat_good,-8.092402,3.236961,4.690241,-0.037305,-0.034107,-0.056757,-7.45315,5.121197,-3.782839,0.050628,0.138294,0.566766
2026-08-19T15:48:30.031266+00:00,288018,Birendra,squat,good,squat_good,-8.085219,3.239355,4.671088,-0.034907,-0.035706,-0.058888,-7.48188,5.097255,-3.756502,0.033841,0.157213,0.606202
2026-08-19T15:48:30.031266+00:00,288024,Birendra,squat,good,squat_good,-8.06846,3.251326,4.673482,-0.032242,-0.038904,-0.059954,-7.505822,5.0374,-3.790021,0.025847,0.171868,0.644306
2026-08-19T15:48:30.031266+00:00,288029,Birendra,squat,good,squat_good,-8.042124,3.289633,4.687847,-0.029311,-0.041302,-0.060753,-7.534553,4.996699,-3.871424,0.027179,0.194784,0.697066
2026-08-19T15:48:30.031266+00:00,288036,Birendra,squat,good,squat_good,-8.063671,3.303998,4.690241,-0.026646,-0.043966,-0.063152,-7.565677,5.046977,-3.907337,0.033841,0.212637,0.743697
2026-08-19T15:48:30.031266+00:00,288041,Birendra,squat,good,squat_good,-8.058883,3.284845,4.702212,-0.022383,-0.046631,-0.065017,-7.57286,5.226542,-3.998317,0.031176,0.220631,0.790061
2026-08-19T15:48:30.031266+00:00,288047,Birendra,squat,good,squat_good,-8.066066,3.308787,4.704607,-0.018919,-0.050095,-0.067149,-7.611167,5.389348,-4.039018,0.009859,0.226493,0.839623
2026-08-19T15:48:30.031266+00:00,288053,Birendra,squat,good,squat_good,-8.075643,3.301604,4.69503,-0.013856,-0.052493,-0.070613,-7.651869,5.473145,-4.07972,-0.022116,0.220897,0.883856
2026-08-19T15:48:30.031266+00:00,288058,Birendra,squat,good,squat_good,-8.094796,3.275268,4.690241,-0.010658,-0.053559,-0.073011,-7.659051,5.461174,-4.103662,-0.058622,0.207308,0.942211
2026-08-19T15:48:30.031266+00:00,288064,Birendra,squat,good,squat_good,-8.109161,3.268085,4.685453,-0.006928,-0.056757,-0.076475,-7.608773,5.355829,-4.113238,-0.088732,0.190787,0.988309
2026-08-19T15:48:30.031266+00:00,288071,Birendra,squat,good,squat_good,-8.121132,3.268085,4.683059,-0.00373,-0.059688,-0.080205,-7.496245,5.286397,-4.156334,-0.112181,0.186524,1.026946
2026-08-19T15:48:30.031266+00:00,288077,Birendra,squat,good,squat_good,-8.14268,3.280056,4.699818,-0.000533,-0.061286,-0.081005,-7.477092,5.331887,-4.180276,-0.132432,0.187323,1.051727
2026-08-19T15:48:30.031266+00:00,288082,Birendra,squat,good,squat_good,-8.135497,3.263297,4.680665,0.000266,-0.063418,-0.083136,-7.467515,5.401319,-4.232949,-0.159078,0.184658,1.080772
2026-08-19T15:48:30.031266+00:00,288088,Birendra,squat,good,squat_good,-8.130709,3.284845,4.673482,0.001332,-0.066083,-0.08287,-7.491457,5.494693,-4.266468,-0.183593,0.184658,1.108484
2026-08-19T15:48:30.031266+00:00,288093,Birendra,squat,good,squat_good,-8.123527,3.296816,4.685453,0.002132,-0.069813,-0.083136,-7.529764,5.626374,-4.295198,-0.2169,0.182793,1.14419
2026-08-19T15:48:30.157896+00:00,288099,Birendra,squat,good,squat_good,-8.128315,3.335123,4.675876,0.002132,-0.072744,-0.082603,-7.536947,5.679047,-4.333505,-0.244879,0.18306,1.180962
2026-08-19T15:48:30.157896+00:00,288104,Birendra,squat,good,squat_good,-8.109161,3.356671,4.675876,-0.000533,-0.074077,-0.08207,-7.548918,5.693412,-4.34787,-0.273923,0.183859,1.223329
2026-08-19T15:48:30.157896+00:00,288110,Birendra,squat,good,squat_good,-8.109161,3.363853,4.683059,-0.002665,-0.073544,-0.081005,-7.534553,5.695806,-4.34787,-0.298971,0.184658,1.250242
2026-08-19T15:48:30.157896+00:00,288115,Birendra,squat,good,squat_good,-8.101978,3.361459,4.661511,-0.005862,-0.072744,-0.07834,-7.503428,5.710171,-4.371812,-0.327749,0.180662,1.273424
2026-08-19T15:48:30.157896+00:00,288121,Birendra,squat,good,squat_good,-8.104373,3.351882,4.651934,-0.009326,-0.071412,-0.076475,-7.496245,5.736507,-4.378995,-0.359191,0.180662,1.29634
2026-08-19T15:48:30.157896+00:00,288127,Birendra,squat,good,squat_good,-8.111555,3.375824,4.651934,-0.014655,-0.070613,-0.07381,-7.517793,5.758055,-4.388572,-0.385305,0.180395,1.317391
2026-08-19T15:48:30.157896+00:00,288132,Birendra,squat,good,squat_good,-8.121132,3.375824,4.627992,-0.018386,-0.071945,-0.069813,-7.45315,5.801151,-4.481946,-0.416481,0.180395,1.338708
2026-08-19T15:48:30.157896+00:00,288138,Birendra,squat,good,squat_good,-8.14268,3.359065,4.616021,-0.02558,-0.07381,-0.065816,-7.307104,5.858612,-4.577713,-0.44819,0.196916,1.363489
2026-08-19T15:48:30.157896+00:00,288143,Birendra,squat,good,squat_good,-8.130709,3.351882,4.618415,-0.029044,-0.076741,-0.062885,-7.182605,5.920861,-4.654328,-0.503881,0.23875,1.398662
2026-08-19T15:48:30.157896+00:00,288149,Birendra,squat,good,squat_good,-8.140285,3.354277,4.620809,-0.033574,-0.080738,-0.058089,-7.12275,5.904101,-4.683059,-0.554508,0.27792,1.429571
2026-08-19T15:48:30.157896+00:00,288154,Birendra,squat,good,squat_good,-8.137892,3.368642,4.611232,-0.036505,-0.083403,-0.055158,-7.038953,5.808333,-4.74052,-0.596609,0.326683,1.457283
2026-08-19T15:48:30.157896+00:00,288160,Birendra,squat,good,squat_good,-8.137892,3.368642,4.592079,-0.041302,-0.085268,-0.049828,-7.015011,5.767632,-4.764462,-0.620858,0.367718,1.459948
2026-08-19T15:48:30.157896+00:00,288166,Birendra,squat,good,squat_good,-8.130709,3.354277,4.589684,-0.045565,-0.0874,-0.045565,-7.015011,5.880159,-4.742914,-0.649902,0.418879,1.438631
2026-08-19T15:48:30.157896+00:00,288174,Birendra,squat,good,squat_good,-8.104373,3.339911,4.601655,-0.050628,-0.086867,-0.040502,-7.072472,6.078878,-4.69503,-0.674417,0.446325,1.421577
2026-08-19T15:48:30.157896+00:00,288180,Birendra,squat,good,squat_good,-8.104373,3.347094,4.618415,-0.055158,-0.085801,-0.03544,-7.165846,6.289568,-4.639963,-0.742364,0.480698,1.455951
2026-08-19T15:48:30.157896+00:00,288186,Birendra,squat,good,squat_good,-8.104373,3.32794,4.635174,-0.058622,-0.083403,-0.032775,-7.192182,6.203377,-4.625597,-0.783666,0.491623,1.492723
2026-08-19T15:48:30.157896+00:00,288192,Birendra,squat,good,squat_good,-8.099585,3.330335,4.627992,-0.062086,-0.080205,-0.030377,-7.096414,6.07409,-4.627992,-0.804717,0.503614,1.519103
2026-08-19T15:48:30.157896+00:00,288198,Birendra,squat,good,squat_good,-8.085219,3.315969,4.637568,-0.06475,-0.076208,-0.028245,-6.976704,5.968745,-4.639963,-0.822836,0.518003,1.537222
2026-08-19T15:48:30.157896+00:00,288204,Birendra,squat,good,squat_good,-8.094796,3.318364,4.642357,-0.068214,-0.071145,-0.026646,-6.868965,5.987898,-4.637568,-0.832962,0.529727,1.537755
2026-08-19T15:48:30.157896+00:00,288211,Birendra,squat,good,squat_good,-8.087613,3.332729,4.637568,-0.069813,-0.066882,-0.025047,-6.619968,6.062119,-4.778827,-0.854545,0.53026,1.550012
2026-08-19T15:48:30.157896+00:00,288218,Birendra,squat,good,squat_good,-8.078036,3.315969,4.656722,-0.071945,-0.061286,-0.022383,-6.318298,6.088455,-4.924873,-0.880925,0.53559,1.55321
2026-08-19T15:48:30.157896+00:00,288223,Birendra,squat,good,squat_good,-8.082825,3.308787,4.651934,-0.073544,-0.057556,-0.021317,-6.023811,6.093243,-5.042189,-0.915832,0.551044,1.537489
2026-08-19T15:48:30.157896+00:00,288231,Birendra,squat,good,squat_good,-8.101978,3.294421,4.656722,-0.075142,-0.057023,-0.019718,-5.846641,6.205771,-5.090073,-0.960331,0.584619,1.496986
2026-08-19T15:48:30.157896+00:00,288237,Birendra,squat,good,squat_good,-8.121132,3.28245,4.656722,-0.076208,-0.056757,-0.018386,-5.858612,6.447585,-5.102044,-1.027213,0.628851,1.429571
2026-08-19T15:48:30.157896+00:00,288244,Birendra,squat,good,squat_good,-8.118738,3.287239,4.637568,-0.077807,-0.055957,-0.017853,-6.042965,6.76362,-5.05416,-1.080239,0.651234,1.381341
2026-08-19T15:48:30.157896+00:00,288250,Birendra,squat,good,squat_good,-8.128315,3.265691,4.620809,-0.079672,-0.055424,-0.017853,-6.356606,7.161057,-5.027823,-1.149253,0.66136,1.341639
2026-08-19T15:48:30.157896+00:00,288258,Birendra,squat,good,squat_good,-8.123527,3.258508,4.616021,-0.080205,-0.052227,-0.018919,-6.828263,7.623138,-4.936844,-1.245712,0.64777,1.335243
